date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
2006-11-04,6335310,3.77,,2006,11,,,
2006-11-05,6335310,4.28,,2006,11,,,
2006-11-06,6335310,4.07,,2006,11,,,
2006-11-07,6335310,3.82,,2006,11,,,
2006-11-08,6335310,3.69,,2006,11,,,
2006-11-09,6335310,3.75,,2006,11,,,
2006-11-10,6335310,3.81,,2006,11,,,
2006-11-11,6335310,3.56,,2006,11,,,
2006-11-12,6335310,4.17,,2006,11,,,
2006-11-13,6335310,5.02,,2006,11,,,
2006-11-14,6335310,7.92,,2006,11,,,
2006-11-15,6335310,13.1,,2006,11,,,
2006-11-16,6335310,11.5,,2006,11,,,
2006-11-17,6335310,7.84,,2006,11,,,
2006-11-18,6335310,6.64,,2006,11,,,
2006-11-19,6335310,6.43,,2006,11,,,
2006-11-20,6335310,8.07,,2006,11,,,
2006-11-21,6335310,7.76,,2006,11,,,
2006-11-22,6335310,10.1,,2006,11,,,
2006-11-23,6335310,11.4,,2006,11,,,
2006-11-24,6335310,14.0,,2006,11,,,
2006-11-25,6335310,17.1,,2006,11,,,
2006-11-26,6335310,13.6,,2006,11,,,
2006-11-27,6335310,11.0,,2006,11,,,
2006-11-28,6335310,9.43,,2006,11,,,
2006-11-29,6335310,7.5,,2006,11,,,
2006-11-30,6335310,6.42,,2006,11,,,
2006-12-01,6335310,5.93,,2006,12,,,
2006-12-02,6335310,5.68,,2006,12,,,
2006-12-03,6335310,5.0,,2006,12,,,
2006-12-04,6335310,5.26,,2006,12,,,
2006-12-05,6335310,5.98,,2006,12,,,
2006-12-06,6335310,7.58,,2006,12,,,
2006-12-07,6335310,6.87,,2006,12,,,
2006-12-08,6335310,6.26,,2006,12,,,
2006-12-09,6335310,7.26,,2006,12,,,
2006-12-10,6335310,6.06,,2006,12,,,
2006-12-11,6335310,4.69,,2006,12,,,
2006-12-12,6335310,8.01,,2006,12,,,
2006-12-13,6335310,17.7,,2006,12,,,
2006-12-14,6335310,13.9,,2006,12,,,
2006-12-15,6335310,10.5,,2006,12,,,
2006-12-16,6335310,8.96,,2006,12,,,
2006-12-17,6335310,8.49,,2006,12,,,
2006-12-18,6335310,7.74,,2006,12,,,
2006-12-19,6335310,6.95,,2006,12,,,
2006-12-20,6335310,5.81,,2006,12,,,
2006-12-21,6335310,5.35,,2006,12,,,
2006-12-22,6335310,5.11,,2006,12,,,
2006-12-23,6335310,4.92,,2006,12,,,
2006-12-24,6335310,4.7,,2006,12,,,
2006-12-25,6335310,4.45,,2006,12,,,
2006-12-26,6335310,4.24,,2006,12,,,
2006-12-27,6335310,4.18,,2006,12,,,
2006-12-28,6335310,4.09,,2006,12,,,
2006-12-29,6335310,4.25,,2006,12,,,
2006-12-30,6335310,4.22,,2006,12,,,
2006-12-31,6335310,4.84,,2006,12,,,
2007-01-01,6335310,10.2,,2007,1,,,
2007-01-02,6335310,24.1,,2007,1,,,
2007-01-03,6335310,22.6,,2007,1,,,
2007-01-04,6335310,17.7,,2007,1,,,
2007-01-05,6335310,17.8,,2007,1,,,
2007-01-06,6335310,19.7,,2007,1,,,
2007-01-07,6335310,23.6,,2007,1,,,
2007-01-08,6335310,30.2,,2007,1,,,
2007-01-09,6335310,32.5,,2007,1,,,
2007-01-10,6335310,27.4,,2007,1,,,
2007-01-11,6335310,22.3,,2007,1,,,
2007-01-12,6335310,23.8,,2007,1,,,
2007-01-13,6335310,29.9,,2007,1,,,
2007-01-14,6335310,25.5,,2007,1,,,
2007-01-15,6335310,19.6,,2007,1,,,
2007-01-16,6335310,15.8,,2007,1,,,
2007-01-17,6335310,13.9,,2007,1,,,
2007-01-18,6335310,13.9,,2007,1,,,
2007-01-19,6335310,26.5,,2007,1,,,
2007-01-20,6335310,35.5,,2007,1,,,
2007-01-21,6335310,44.1,,2007,1,,,
2007-01-22,6335310,39.4,,2007,1,,,
2007-01-23,6335310,28.2,,2007,1,,,
2007-01-24,6335310,20.2,,2007,1,,,
2007-01-25,6335310,15.6,,2007,1,,,
2007-01-26,6335310,13.4,,2007,1,,,
2007-01-27,6335310,12.1,,2007,1,,,
2007-01-28,6335310,11.9,,2007,1,,,
2007-01-29,6335310,12.2,,2007,1,,,
2007-01-30,6335310,15.2,,2007,1,,,
2007-02-16,6335310,41.2,,2007,2,,,
2007-02-17,6335310,33.5,,2007,2,,,
2007-02-18,6335310,24.2,,2007,2,,,
2007-02-19,6335310,19.1,,2007,2,,,
2007-02-20,6335310,17.0,,2007,2,,,
2007-02-21,6335310,15.5,,2007,2,,,
2007-02-22,6335310,14.6,,2007,2,,,
2007-02-23,6335310,13.9,,2007,2,,,
2007-02-24,6335310,13.3,,2007,2,,,
2007-02-25,6335310,14.9,,2007,2,,,
2007-02-26,6335310,16.4,,2007,2,,,
2007-02-27,6335310,16.4,,2007,2,,,
2007-02-28,6335310,20.0,,2007,2,,,
2007-03-01,6335310,27.5,,2007,3,,,
2007-03-02,6335310,36.8,,2007,3,,,
2007-03-03,6335310,47.5,,2007,3,,,
2007-03-04,6335310,48.2,,2007,3,,,
2007-03-05,6335310,46.1,,2007,3,,,
2007-03-06,6335310,36.6,,2007,3,,,
2007-03-07,6335310,27.8,,2007,3,,,
2007-03-08,6335310,23.3,,2007,3,,,
2007-03-09,6335310,18.4,,2007,3,,,
2007-03-10,6335310,17.1,,2007,3,,,
2007-03-11,6335310,15.7,,2007,3,,,
2007-03-12,6335310,14.1,,2007,3,,,
2007-03-13,6335310,12.5,,2007,3,,,
2007-03-14,6335310,11.0,,2007,3,,,
2007-03-15,6335310,10.1,,2007,3,,,
2007-03-16,6335310,9.64,,2007,3,,,
2007-03-17,6335310,9.32,,2007,3,,,
2007-03-18,6335310,9.43,,2007,3,,,
2007-03-19,6335310,13.2,,2007,3,,,
2007-03-20,6335310,12.2,,2007,3,,,
2007-03-21,6335310,10.3,,2007,3,,,
2007-03-22,6335310,10.4,,2007,3,,,
2007-03-23,6335310,15.7,,2007,3,,,
2007-03-24,6335310,19.2,,2007,3,,,
2007-03-25,6335310,20.5,,2007,3,,,
2007-03-26,6335310,19.7,,2007,3,,,
2007-03-27,6335310,15.9,,2007,3,,,
2007-03-28,6335310,14.1,,2007,3,,,
2007-03-29,6335310,12.4,,2007,3,,,
2007-03-30,6335310,11.1,,2007,3,,,
2007-03-31,6335310,10.3,,2007,3,,,
2007-04-01,6335310,9.74,,2007,4,,,
2007-04-02,6335310,8.89,,2007,4,,,
2007-04-03,6335310,8.34,,2007,4,,,
2007-04-04,6335310,8.29,,2007,4,,,
2007-04-05,6335310,7.85,,2007,4,,,
2007-04-06,6335310,7.38,,2007,4,,,
2007-04-07,6335310,6.95,,2007,4,,,
2007-04-08,6335310,6.68,,2007,4,,,
2007-04-09,6335310,6.54,,2007,4,,,
2007-04-10,6335310,6.45,,2007,4,,,
2007-04-11,6335310,5.99,,2007,4,,,
2007-04-12,6335310,5.76,,2007,4,,,
2007-04-13,6335310,5.62,,2007,4,,,
2007-04-14,6335310,5.66,,2007,4,,,
2007-04-15,6335310,5.62,,2007,4,,,
2007-04-16,6335310,5.58,,2007,4,,,
2007-04-17,6335310,5.46,,2007,4,,,
2007-04-18,6335310,5.24,,2007,4,,,
2007-04-19,6335310,4.98,,2007,4,,,
2007-04-20,6335310,4.45,,2007,4,,,
2007-04-21,6335310,4.55,,2007,4,,,
2007-04-22,6335310,4.61,,2007,4,,,
2007-04-23,6335310,4.31,,2007,4,,,
2007-04-24,6335310,4.17,,2007,4,,,
2007-04-25,6335310,4.33,,2007,4,,,
2007-04-26,6335310,4.54,,2007,4,,,
2007-04-27,6335310,4.46,,2007,4,,,
2007-04-28,6335310,4.49,,2007,4,,,
2007-04-29,6335310,4.41,,2007,4,,,
2007-04-30,6335310,4.39,,2007,4,,,
2007-05-01,6335310,4.3,,2007,5,,,
2007-05-02,6335310,4.24,,2007,5,,,
2007-05-03,6335310,4.22,,2007,5,,,
2007-05-04,6335310,4.16,,2007,5,,,
2007-05-05,6335310,4.42,,2007,5,,,
2007-05-06,6335310,4.54,,2007,5,,,
2007-05-07,6335310,4.27,,2007,5,,,
2007-05-08,6335310,8.94,,2007,5,,,
2007-05-09,6335310,7.24,,2007,5,,,
2007-05-10,6335310,8.62,,2007,5,,,
2007-05-11,6335310,5.45,,2007,5,,,
2007-05-12,6335310,5.38,,2007,5,,,
2007-05-13,6335310,5.29,,2007,5,,,
2007-05-14,6335310,4.67,,2007,5,,,
2007-05-15,6335310,9.16,,2007,5,,,
2007-05-16,6335310,8.12,,2007,5,,,
2007-06-02,6335310,9.3,,2007,6,,,
2007-06-03,6335310,7.58,,2007,6,,,
2007-06-04,6335310,6.35,,2007,6,,,
2007-06-05,6335310,5.37,,2007,6,,,
2007-06-06,6335310,4.99,,2007,6,,,
2007-06-07,6335310,4.74,,2007,6,,,
2007-06-08,6335310,4.63,,2007,6,,,
2007-06-09,6335310,4.29,,2007,6,,,
2007-06-10,6335310,4.4,,2007,6,,,
2007-06-11,6335310,5.09,,2007,6,,,
2007-06-12,6335310,5.69,,2007,6,,,
2007-06-13,6335310,6.55,,2007,6,,,
2007-06-14,6335310,4.98,,2007,6,,,
2007-06-15,6335310,7.04,,2007,6,,,
2007-06-16,6335310,5.85,,2007,6,,,
2007-06-17,6335310,5.1,,2007,6,,,
2007-06-18,6335310,5.1,,2007,6,,,
2007-06-19,6335310,5.95,,2007,6,,,
2007-06-20,6335310,4.24,,2007,6,,,
2007-06-21,6335310,5.18,,2007,6,,,
2007-06-22,6335310,8.89,,2007,6,,,
2007-06-23,6335310,7.16,,2007,6,,,
2007-06-24,6335310,7.93,,2007,6,,,
2007-06-25,6335310,9.62,,2007,6,,,
2007-06-26,6335310,10.5,,2007,6,,,
2007-06-27,6335310,9.09,,2007,6,,,
2007-06-28,6335310,7.25,,2007,6,,,
2007-06-29,6335310,6.59,,2007,6,,,
2007-06-30,6335310,5.59,,2007,6,,,
2007-07-01,6335310,5.28,,2007,7,,,
2007-07-02,6335310,5.27,,2007,7,,,
2007-07-03,6335310,5.35,,2007,7,,,
2007-07-04,6335310,8.84,,2007,7,,,
2007-07-05,6335310,14.0,,2007,7,,,
2007-07-06,6335310,17.9,,2007,7,,,
2007-07-07,6335310,19.4,,2007,7,,,
2007-07-08,6335310,13.0,,2007,7,,,
2007-07-09,6335310,9.61,,2007,7,,,
2007-07-10,6335310,16.4,,2007,7,,,
2007-07-11,6335310,15.3,,2007,7,,,
2007-07-12,6335310,13.1,,2007,7,,,
2007-07-13,6335310,12.4,,2007,7,,,
2007-07-14,6335310,9.21,,2007,7,,,
2007-07-15,6335310,7.45,,2007,7,,,
2007-07-16,6335310,6.92,,2007,7,,,
2007-07-17,6335310,6.52,,2007,7,,,
2007-07-18,6335310,6.19,,2007,7,,,
2007-07-19,6335310,6.3,,2007,7,,,
2007-07-20,6335310,7.51,,2007,7,,,
2007-07-21,6335310,7.12,,2007,7,,,
2007-07-22,6335310,6.61,,2007,7,,,
2007-07-23,6335310,7.04,,2007,7,,,
2007-07-24,6335310,8.72,,2007,7,,,
2007-07-25,6335310,8.35,,2007,7,,,
2007-07-26,6335310,6.88,,2007,7,,,
2007-07-27,6335310,5.63,,2007,7,,,
2007-07-28,6335310,5.47,,2007,7,,,
2007-07-29,6335310,7.13,,2007,7,,,
2007-07-30,6335310,12.3,,2007,7,,,
2007-07-31,6335310,12.8,,2007,7,,,
2007-08-01,6335310,10.8,,2007,8,,,
2007-08-02,6335310,7.53,,2007,8,,,
2007-08-03,6335310,6.97,,2007,8,,,
2007-08-04,6335310,6.23,,2007,8,,,
2007-08-05,6335310,5.79,,2007,8,,,
2007-08-06,6335310,5.34,,2007,8,,,
2007-08-07,6335310,5.11,,2007,8,,,
2007-08-08,6335310,8.57,,2007,8,,,
2007-08-09,6335310,23.7,,2007,8,,,
2007-08-10,6335310,33.0,,2007,8,,,
2007-08-11,6335310,37.8,,2007,8,,,
2007-08-12,6335310,32.6,,2007,8,,,
2007-08-13,6335310,22.5,,2007,8,,,
2007-08-14,6335310,18.8,,2007,8,,,
2007-08-15,6335310,16.4,,2007,8,,,
2007-08-16,6335310,11.4,,2007,8,,,
2007-08-17,6335310,11.0,,2007,8,,,
2007-08-18,6335310,9.35,,2007,8,,,
2007-08-19,6335310,7.86,,2007,8,,,
2007-08-20,6335310,7.2,,2007,8,,,
2007-08-21,6335310,6.76,,2007,8,,,
2007-08-22,6335310,7.14,,2007,8,,,
2007-08-23,6335310,6.48,,2007,8,,,
2007-08-24,6335310,7.16,,2007,8,,,
2007-08-25,6335310,6.08,,2007,8,,,
2007-08-26,6335310,5.37,,2007,8,,,
2007-08-27,6335310,5.11,,2007,8,,,
2007-08-28,6335310,4.98,,2007,8,,,
2007-08-29,6335310,4.99,,2007,8,,,
2007-08-30,6335310,5.13,,2007,8,,,
2007-09-16,6335310,3.96,,2007,9,,,
2007-09-17,6335310,3.55,,2007,9,,,
2007-09-18,6335310,4.95,,2007,9,,,
2007-09-19,6335310,6.97,,2007,9,,,
2007-09-20,6335310,5.86,,2007,9,,,
2007-09-21,6335310,5.09,,2007,9,,,
2007-09-22,6335310,4.05,,2007,9,,,
2007-09-23,6335310,3.79,,2007,9,,,
2007-09-24,6335310,3.75,,2007,9,,,
2007-09-25,6335310,4.97,,2007,9,,,
2007-09-26,6335310,4.22,,2007,9,,,
2007-09-27,6335310,5.26,,2007,9,,,
2007-09-28,6335310,15.1,,2007,9,,,
2007-09-29,6335310,21.0,,2007,9,,,
2007-09-30,6335310,28.7,,2007,9,,,
2007-10-01,6335310,21.8,,2007,10,,,
2007-10-02,6335310,16.2,,2007,10,,,
2007-10-03,6335310,12.7,,2007,10,,,
2007-10-04,6335310,10.8,,2007,10,,,
2007-10-05,6335310,7.79,,2007,10,,,
2007-10-06,6335310,6.43,,2007,10,,,
2007-10-07,6335310,6.01,,2007,10,,,
2007-10-08,6335310,5.84,,2007,10,,,
2007-10-09,6335310,5.14,,2007,10,,,
2007-10-10,6335310,4.53,,2007,10,,,
2007-10-11,6335310,4.29,,2007,10,,,
2007-10-12,6335310,4.44,,2007,10,,,
2007-10-13,6335310,4.6,,2007,10,,,
2007-10-14,6335310,4.54,,2007,10,,,
2007-10-15,6335310,4.38,,2007,10,,,
2007-10-16,6335310,4.26,,2007,10,,,
2007-10-17,6335310,4.24,,2007,10,,,
2007-10-18,6335310,4.48,,2007,10,,,
2007-10-19,6335310,4.63,,2007,10,,,
2007-10-20,6335310,4.72,,2007,10,,,
2007-10-21,6335310,4.85,,2007,10,,,
2007-10-22,6335310,4.8,,2007,10,,,
2007-10-23,6335310,4.7,,2007,10,,,
2007-10-24,6335310,4.67,,2007,10,,,
2007-10-25,6335310,4.57,,2007,10,,,
2007-10-26,6335310,4.22,,2007,10,,,
2007-10-27,6335310,3.68,,2007,10,,,
2007-10-28,6335310,3.51,,2007,10,,,
2007-10-29,6335310,3.46,,2007,10,,,
2007-10-30,6335310,3.55,,2007,10,,,
2007-10-31,6335310,3.67,,2007,10,,,
2007-11-01,6335310,3.54,,2007,11,,,
2007-11-02,6335310,3.33,,2007,11,,,
2007-11-03,6335310,3.42,,2007,11,,,
2007-11-04,6335310,3.51,,2007,11,,,
2007-11-05,6335310,3.36,,2007,11,,,
2007-11-06,6335310,3.67,,2007,11,,,
2007-11-07,6335310,4.19,,2007,11,,,
2007-11-08,6335310,5.87,,2007,11,,,
2007-11-09,6335310,8.02,,2007,11,,,
2007-11-10,6335310,10.5,,2007,11,,,
2007-11-11,6335310,20.3,,2007,11,,,
2007-11-12,6335310,29.1,,2007,11,,,
2007-11-13,6335310,26.7,,2007,11,,,
2007-11-14,6335310,23.4,,2007,11,,,
2007-11-15,6335310,22.0,,2007,11,,,
2007-11-16,6335310,16.4,,2007,11,,,
2007-11-17,6335310,13.3,,2007,11,,,
2007-11-18,6335310,11.7,,2007,11,,,
2007-11-19,6335310,10.8,,2007,11,,,
2007-11-20,6335310,10.7,,2007,11,,,
2007-11-21,6335310,9.76,,2007,11,,,
2007-11-22,6335310,8.05,,2007,11,,,
2007-11-23,6335310,8.84,,2007,11,,,
2007-11-24,6335310,9.79,,2007,11,,,
2007-11-25,6335310,9.52,,2007,11,,,
2007-11-26,6335310,11.6,,2007,11,,,
2007-11-27,6335310,11.8,,2007,11,,,
2007-11-28,6335310,11.8,,2007,11,,,
2007-11-29,6335310,11.8,,2007,11,,,
2007-11-30,6335310,11.6,,2007,11,,,
2007-12-01,6335310,13.7,,2007,12,,,
2007-12-02,6335310,20.4,,2007,12,,,
2007-12-03,6335310,25.3,,2007,12,,,
2007-12-04,6335310,33.9,,2007,12,,,
2007-12-05,6335310,37.7,,2007,12,,,
2007-12-06,6335310,33.9,,2007,12,,,
2007-12-07,6335310,31.9,,2007,12,,,
2007-12-08,6335310,38.9,,2007,12,,,
2007-12-09,6335310,52.7,,2007,12,,,
2007-12-10,6335310,54.6,,2007,12,,,
2007-12-11,6335310,43.0,,2007,12,,,
2007-12-12,6335310,38.5,,2007,12,,,
2007-12-13,6335310,31.4,,2007,12,,,
2007-12-14,6335310,25.0,,2007,12,,,
2007-12-31,6335310,9.26,,2007,12,,,
2008-01-01,6335310,9.24,,2008,1,,,
2008-01-02,6335310,8.39,,2008,1,,,
2008-01-03,6335310,6.86,,2008,1,,,
2008-01-04,6335310,6.67,,2008,1,,,
2008-01-05,6335310,7.42,,2008,1,,,
2008-01-06,6335310,11.0,,2008,1,,,
2008-01-07,6335310,15.2,,2008,1,,,
2008-01-08,6335310,16.1,,2008,1,,,
2008-01-09,6335310,14.9,,2008,1,,,
2008-01-10,6335310,14.7,,2008,1,,,
2008-01-11,6335310,14.2,,2008,1,,,
2008-01-12,6335310,13.3,,2008,1,,,
2008-01-13,6335310,12.7,,2008,1,,,
2008-01-14,6335310,11.6,,2008,1,,,
2008-01-15,6335310,11.1,,2008,1,,,
2008-01-16,6335310,11.2,,2008,1,,,
2008-01-17,6335310,12.0,,2008,1,,,
2008-01-18,6335310,15.3,,2008,1,,,
2008-01-19,6335310,18.7,,2008,1,,,
2008-01-20,6335310,19.0,,2008,1,,,
2008-01-21,6335310,19.0,,2008,1,,,
2008-01-22,6335310,17.3,,2008,1,,,
2008-01-23,6335310,18.0,,2008,1,,,
2008-01-24,6335310,15.3,,2008,1,,,
2008-01-25,6335310,13.8,,2008,1,,,
2008-01-26,6335310,12.3,,2008,1,,,
2008-01-27,6335310,11.5,,2008,1,,,
2008-01-28,6335310,11.0,,2008,1,,,
2008-01-29,6335310,10.6,,2008,1,,,
2008-01-30,6335310,9.54,,2008,1,,,
2008-01-31,6335310,8.87,,2008,1,,,
2008-02-01,6335310,9.1,,2008,2,,,
2008-02-02,6335310,15.1,,2008,2,,,
2008-02-03,6335310,14.0,,2008,2,,,
2008-02-04,6335310,12.8,,2008,2,,,
2008-02-05,6335310,12.4,,2008,2,,,
2008-02-06,6335310,14.9,,2008,2,,,
2008-02-07,6335310,20.0,,2008,2,,,
2008-02-08,6335310,17.6,,2008,2,,,
2008-02-09,6335310,16.1,,2008,2,,,
2008-02-10,6335310,14.2,,2008,2,,,
2008-02-11,6335310,12.7,,2008,2,,,
2008-02-12,6335310,12.7,,2008,2,,,
2008-02-13,6335310,11.7,,2008,2,,,
2008-02-14,6335310,10.9,,2008,2,,,
2008-02-15,6335310,8.76,,2008,2,,,
2008-02-16,6335310,8.16,,2008,2,,,
2008-02-17,6335310,7.74,,2008,2,,,
2008-02-18,6335310,7.19,,2008,2,,,
2008-02-19,6335310,6.95,,2008,2,,,
2008-02-20,6335310,7.02,,2008,2,,,
2008-02-21,6335310,7.3,,2008,2,,,
2008-02-22,6335310,7.29,,2008,2,,,
2008-02-23,6335310,7.32,,2008,2,,,
2008-02-24,6335310,7.02,,2008,2,,,
2008-02-25,6335310,6.91,,2008,2,,,
2008-02-26,6335310,7.05,,2008,2,,,
2008-02-27,6335310,9.59,,2008,2,,,
2008-02-28,6335310,10.6,,2008,2,,,
2008-02-29,6335310,13.3,,2008,2,,,
2008-03-01,6335310,24.1,,2008,3,,,
2008-03-02,6335310,35.7,,2008,3,,,
2008-03-03,6335310,39.0,,2008,3,,,
2008-03-04,6335310,32.6,,2008,3,,,
2008-03-05,6335310,23.2,,2008,3,,,
2008-03-06,6335310,17.1,,2008,3,,,
2008-03-07,6335310,15.1,,2008,3,,,
2008-03-08,6335310,14.4,,2008,3,,,
2008-03-09,6335310,12.7,,2008,3,,,
2008-03-10,6335310,12.1,,2008,3,,,
2008-03-11,6335310,12.5,,2008,3,,,
2008-03-12,6335310,15.1,,2008,3,,,
2008-03-13,6335310,16.6,,2008,3,,,
2008-03-14,6335310,16.3,,2008,3,,,
2008-03-15,6335310,24.0,,2008,3,,,
2008-03-16,6335310,20.6,,2008,3,,,
2008-03-17,6335310,25.1,,2008,3,,,
2008-03-18,6335310,31.0,,2008,3,,,
2008-03-19,6335310,24.3,,2008,3,,,
2008-03-20,6335310,19.7,,2008,3,,,
2008-03-21,6335310,23.0,,2008,3,,,
2008-03-22,6335310,34.8,,2008,3,,,
2008-03-23,6335310,37.6,,2008,3,,,
2008-03-24,6335310,35.7,,2008,3,,,
2008-03-25,6335310,29.0,,2008,3,,,
2008-03-26,6335310,25.2,,2008,3,,,
2008-03-27,6335310,24.6,,2008,3,,,
2008-03-28,6335310,23.1,,2008,3,,,
2008-03-29,6335310,23.5,,2008,3,,,
2008-04-15,6335310,23.3,,2008,4,,,
2008-04-16,6335310,19.8,,2008,4,,,
2008-04-17,6335310,17.2,,2008,4,,,
2008-04-18,6335310,15.5,,2008,4,,,
2008-04-19,6335310,15.7,,2008,4,,,
2008-04-20,6335310,16.9,,2008,4,,,
2008-04-21,6335310,14.7,,2008,4,,,
2008-04-22,6335310,13.1,,2008,4,,,
2008-04-23,6335310,12.6,,2008,4,,,
2008-04-24,6335310,12.5,,2008,4,,,
2008-04-25,6335310,12.1,,2008,4,,,
2008-04-26,6335310,10.5,,2008,4,,,
2008-04-27,6335310,9.64,,2008,4,,,
2008-04-28,6335310,9.44,,2008,4,,,
2008-04-29,6335310,9.83,,2008,4,,,
2008-04-30,6335310,9.68,,2008,4,,,
2008-05-01,6335310,9.37,,2008,5,,,
2008-05-02,6335310,8.97,,2008,5,,,
2008-05-03,6335310,8.72,,2008,5,,,
2008-05-04,6335310,8.15,,2008,5,,,
2008-05-05,6335310,7.38,,2008,5,,,
2008-05-06,6335310,6.88,,2008,5,,,
2008-05-07,6335310,6.49,,2008,5,,,
2008-05-08,6335310,6.08,,2008,5,,,
2008-05-09,6335310,5.8,,2008,5,,,
2008-05-10,6335310,5.66,,2008,5,,,
2008-05-11,6335310,5.47,,2008,5,,,
2008-05-12,6335310,5.47,,2008,5,,,
2008-05-13,6335310,5.89,,2008,5,,,
2008-05-14,6335310,5.62,,2008,5,,,
2008-05-15,6335310,5.39,,2008,5,,,
2008-05-16,6335310,6.15,,2008,5,,,
2008-05-17,6335310,5.5,,2008,5,,,
2008-05-18,6335310,5.67,,2008,5,,,
2008-05-19,6335310,5.3,,2008,5,,,
2008-05-20,6335310,5.18,,2008,5,,,
2008-05-21,6335310,5.03,,2008,5,,,
2008-05-22,6335310,4.83,,2008,5,,,
2008-05-23,6335310,4.81,,2008,5,,,
2008-05-24,6335310,4.74,,2008,5,,,
2008-05-25,6335310,4.73,,2008,5,,,
2008-05-26,6335310,4.91,,2008,5,,,
2008-05-27,6335310,4.59,,2008,5,,,
2008-05-28,6335310,4.79,,2008,5,,,
2008-05-29,6335310,4.34,,2008,5,,,
2008-05-30,6335310,4.5,,2008,5,,,
2008-05-31,6335310,9.05,,2008,5,,,
2008-06-01,6335310,5.97,,2008,6,,,
2008-06-02,6335310,4.77,,2008,6,,,
2008-06-03,6335310,4.48,,2008,6,,,
2008-06-04,6335310,4.97,,2008,6,,,
2008-06-05,6335310,7.66,,2008,6,,,
2008-06-06,6335310,5.12,,2008,6,,,
2008-06-07,6335310,4.94,,2008,6,,,
2008-06-08,6335310,6.2,,2008,6,,,
2008-06-09,6335310,4.21,,2008,6,,,
2008-06-10,6335310,4.06,,2008,6,,,
2008-06-11,6335310,3.67,,2008,6,,,
2008-06-12,6335310,3.54,,2008,6,,,
2008-06-13,6335310,4.04,,2008,6,,,
2008-06-14,6335310,4.26,,2008,6,,,
2008-06-15,6335310,4.21,,2008,6,,,
2008-06-16,6335310,3.96,,2008,6,,,
2008-06-17,6335310,3.47,,2008,6,,,
2008-06-18,6335310,3.55,,2008,6,,,
2008-06-19,6335310,3.86,,2008,6,,,
2008-06-20,6335310,3.81,,2008,6,,,
2008-06-21,6335310,3.17,,2008,6,,,
2008-06-22,6335310,3.42,,2008,6,,,
2008-06-23,6335310,3.26,,2008,6,,,
2008-06-24,6335310,3.04,,2008,6,,,
2008-06-25,6335310,3.25,,2008,6,,,
2008-06-26,6335310,4.51,,2008,6,,,
2008-06-27,6335310,3.33,,2008,6,,,
2008-06-28,6335310,3.14,,2008,6,,,
2008-06-29,6335310,3.22,,2008,6,,,
2008-06-30,6335310,3.1,,2008,6,,,
2008-07-01,6335310,3.07,,2008,7,,,
2008-07-02,6335310,3.07,,2008,7,,,
2008-07-03,6335310,3.09,,2008,7,,,
2008-07-04,6335310,3.08,,2008,7,,,
2008-07-05,6335310,2.98,,2008,7,,,
2008-07-06,6335310,2.9,,2008,7,,,
2008-07-07,6335310,3.08,,2008,7,,,
2008-07-08,6335310,3.39,,2008,7,,,
2008-07-09,6335310,3.25,,2008,7,,,
2008-07-10,6335310,3.34,,2008,7,,,
2008-07-11,6335310,3.78,,2008,7,,,
2008-07-12,6335310,4.01,,2008,7,,,
2008-07-13,6335310,3.13,,2008,7,,,
2008-07-30,6335310,4.96,,2008,7,,,
2008-07-31,6335310,4.33,,2008,7,,,
2008-08-01,6335310,3.66,,2008,8,,,
2008-08-02,6335310,3.25,,2008,8,,,
2008-08-03,6335310,3.19,,2008,8,,,
2008-08-04,6335310,3.44,,2008,8,,,
2008-08-05,6335310,3.45,,2008,8,,,
2008-08-06,6335310,2.9,,2008,8,,,
2008-08-07,6335310,2.96,,2008,8,,,
2008-08-08,6335310,5.49,,2008,8,,,
2008-08-09,6335310,9.54,,2008,8,,,
2008-08-10,6335310,4.07,,2008,8,,,
2008-08-11,6335310,3.47,,2008,8,,,
2008-08-12,6335310,3.9,,2008,8,,,
2008-08-13,6335310,3.75,,2008,8,,,
2008-08-14,6335310,3.33,,2008,8,,,
2008-08-15,6335310,3.48,,2008,8,,,
2008-08-16,6335310,3.25,,2008,8,,,
2008-08-17,6335310,2.92,,2008,8,,,
2008-08-18,6335310,2.88,,2008,8,,,
2008-08-19,6335310,3.13,,2008,8,,,
2008-08-20,6335310,4.46,,2008,8,,,
2008-08-21,6335310,3.2,,2008,8,,,
2008-08-22,6335310,3.23,,2008,8,,,
2008-08-23,6335310,4.67,,2008,8,,,
2008-08-24,6335310,3.42,,2008,8,,,
2008-08-25,6335310,2.96,,2008,8,,,
2008-08-26,6335310,2.9,,2008,8,,,
2008-08-27,6335310,2.91,,2008,8,,,
2008-08-28,6335310,2.87,,2008,8,,,
2008-08-29,6335310,2.83,,2008,8,,,
2008-08-30,6335310,2.81,,2008,8,,,
2008-08-31,6335310,2.73,,2008,8,,,
2008-09-01,6335310,2.95,,2008,9,,,
2008-09-02,6335310,3.59,,2008,9,,,
2008-09-03,6335310,2.85,,2008,9,,,
2008-09-04,6335310,3.58,,2008,9,,,
2008-09-05,6335310,3.54,,2008,9,,,
2008-09-06,6335310,3.23,,2008,9,,,
2008-09-07,6335310,3.22,,2008,9,,,
2008-09-08,6335310,2.93,,2008,9,,,
2008-09-09,6335310,2.9,,2008,9,,,
2008-09-10,6335310,2.76,,2008,9,,,
2008-09-11,6335310,2.76,,2008,9,,,
